Time,Time Code,Country Name,Country Code,Access to clean fuels and technologies for cooking (% of population) [EG.CFT.ACCS.ZS],"Access to clean fuels and technologies for cooking, rural (% of rural population) [EG.CFT.ACCS.RU.ZS]","Access to clean fuels and technologies for cooking, urban (% of urban population) [EG.CFT.ACCS.UR.ZS]",Access to electricity (% of population) [EG.ELC.ACCS.ZS],"Access to electricity, rural (% of rural population) [EG.ELC.ACCS.RU.ZS]","Access to electricity, urban (% of urban population) [EG.ELC.ACCS.UR.ZS]",Adjusted net national income per capita (constant 2015 US$) [NY.ADJ.NNTY.PC.KD],Adjusted net national income per capita (annual % growth) [NY.ADJ.NNTY.PC.KD.ZG],Adjusted net national income (current US$) [NY.ADJ.NNTY.CD],Adjusted net national income (constant 2015 US$) [NY.ADJ.NNTY.KD],Adjusted net national income (annual % growth) [NY.ADJ.NNTY.KD.ZG],"Adjusted net enrollment rate, primary, female (% of primary school age children) [SE.PRM.TENR.FE]","Adjusted net enrollment rate, primary, male (% of primary school age children) [SE.PRM.TENR.MA]","Adjusted net enrollment rate, primary (% of primary school age children) [SE.PRM.TENR]",Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],"Adolescents out of school, female (% of female lower secondary school age) [SE.SEC.UNER.LO.FE.ZS]",Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]","Adolescents out of school, male (% of male lower secondary school age) [SE.SEC.UNER.LO.MA.ZS]",Age dependency ratio (% of working-age population) [SP.POP.DPND],Adults (ages 15-49) newly infected with HIV [SH.HIV.INCD],Adults (ages 15+) and children (ages 0-14) newly infected with HIV [SH.HIV.INCD.TL],"Annualized average growth rate in per capita real survey mean consumption or income, total population (%) [SI.SPR.PCAP.ZG]",Average transaction cost of sending remittances from a specific country (%) [SI.RMT.COST.OB.ZS],Average transaction cost of sending remittances to a specific country (%) [SI.RMT.COST.IB.ZS],"Average working hours of children, study and work, female, ages 7-14 (hours per week) [SL.TLF.0714.SW.FE.TM]","Average working hours of children, study and work, ages 7-14 (hours per week) [SL.TLF.0714.SW.TM]","Average working hours of children, study and work, male, ages 7-14 (hours per week) [SL.TLF.0714.SW.MA.TM]","Average working hours of children, working only, ages 7-14 (hours per week) [SL.TLF.0714.WK.TM]","Average working hours of children, working only, male, ages 7-14 (hours per week) [SL.TLF.0714.WK.MA.TM]","Average working hours of children, working only, female, ages 7-14 (hours per week) [SL.TLF.0714.WK.FE.TM]","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.BA.FE.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.BA.MA.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.BA.ZS]","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.LO.FE.ZS]","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.LO.MA.ZS]","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.PO.FE.ZS]","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.LO.ZS]","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.PO.MA.ZS]","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.PO.ZS]","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative) [SE.PRM.CUAT.MA.ZS]","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative) [SE.PRM.CUAT.FE.ZS]","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative) [SE.PRM.CUAT.ZS]",High-technology exports (% of manufactured exports) [TX.VAL.TECH.MF.ZS],High-technology exports (current US$) [TX.VAL.TECH.CD],Individuals using the Internet (% of population) [IT.NET.USER.ZS],Secure Internet servers [IT.NET.SECR],Secure Internet servers (per 1 million people) [IT.NET.SECR.P6],Mobile cellular subscriptions [IT.CEL.SETS],Mobile cellular subscriptions (per 100 people) [IT.CEL.SETS.P2],Fixed broadband subscriptions [IT.NET.BBND],Fixed broadband subscriptions (per 100 people) [IT.NET.BBND.P2],Female genital mutilation prevalence (%) [SH.STA.FGMS.ZS],Women who believe a husband is justified in beating his wife (any of five reasons) (%) [SG.VAW.REAS.ZS],Women who believe a husband is justified in beating his wife when she argues with him (%) [SG.VAW.ARGU.ZS],Women who believe a husband is justified in beating his wife when she burns the food (%) [SG.VAW.BURN.ZS],Women who believe a husband is justified in beating his wife when she goes out without telling him (%) [SG.VAW.GOES.ZS],Women who believe a husband is justified in beating his wife when she neglects the children (%) [SG.VAW.NEGL.ZS],Women who believe a husband is justified in beating his wife when she refuses sex with him (%) [SG.VAW.REFU.ZS],Income share held by fourth 20% [SI.DST.04TH.20],Income share held by highest 10% [SI.DST.10TH.10],Income share held by highest 20% [SI.DST.05TH.20],Income share held by lowest 10% [SI.DST.FRST.10],Income share held by lowest 20% [SI.DST.FRST.20],Income share held by second 20% [SI.DST.02ND.20],Income share held by third 20% [SI.DST.03RD.20],"Prevalence of HIV, female (% ages 15-24) [SH.HIV.1524.FE.ZS]","Prevalence of HIV, male (% ages 15-24) [SH.HIV.1524.MA.ZS]","Prevalence of HIV, total (% of population ages 15-49) [SH.DYN.AIDS.ZS]",Women's share of population ages 15+ living with HIV (%) [SH.DYN.AIDS.FE.ZS],Young people (ages 15-24) newly infected with HIV [SH.HIV.INCD.YG],"School enrollment, preprimary (% gross) [SE.PRE.ENRR]","School enrollment, preprimary, female (% gross) [SE.PRE.ENRR.FE]","School enrollment, preprimary, male (% gross) [SE.PRE.ENRR.MA]","School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, primary (% net) [SE.PRM.NENR]",Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant) [SP.MTR.1519.ZS],Time required to get electricity (days) [IC.ELC.TIME],Time required to obtain an operating license (days) [IC.FRM.DURS],Time required to register property (days) [IC.PRP.DURS],Time required to start a business (days) [IC.REG.DURS],"Time required to start a business, female (days) [IC.REG.DURS.FE]",Time to prepare and pay taxes (hours) [IC.TAX.DURS]
2019,YR2019,Ireland,IRL,100,100,100,100,100,100,39491.4646460529,4.06843945864664,212558119884.453,194864313661.605,5.50148450570673,..,..,..,43077.3152811628,..,0.63279002904892,6.5982,..,54.7345704138034,500,500,4.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.9724056387372,39354584461,87.00005524,470811,95415.1923053539,5160309,105.6900007,1462549,29.95495131,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.2,32.3,100,97.2625427246094,97.1977920532227,97.324089050293,100.980857849121,..,..,85,..,31.5,11,11,81.5
2019,YR2019,Isle of Man,IMN,..,..,..,100,100,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,834,9859.43798839093,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2019,YR2019,Israel,ISR,100,100,100,100,100,100,34180.7352698401,3.00514932547829,344085117979.115,309472377133.132,4.99038839024637,..,..,..,38003.6578284863,..,0.0117899999022484,8.777,..,66.928871965334,..,..,..,12.027452,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.090928602753,12563738000,86.78787762,100634,11114.8663574111,11700000,137.3339858,2481000,29.12184776,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.6,..,110.060943603516,109.773193359375,110.333572387695,104.530158996582,..,..,102,..,37,11,11,234
2019,YR2019,Italy,ITA,100,100,100,100,100,100,26887.6788312539,1.94182878556019,1674476237969.1,1605976346813.95,0.773161007240716,..,..,..,28034.5220441128,2.63820004463196,2.44501996040344,4.98,2.26309990882874,56.6877335727189,2100,2400,1.33,6.334737,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.75677047160043,32548431190,76.1,914642,15313.1771774623,79480756,131.2645046,17470489,28.85296013,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.2,27.7,200,92.9466400146484,91.9105606079102,93.9219207763672,100.969337463379,..,..,75,32.7,16,11,11,238
2019,YR2019,Jamaica,JAM,83.4,78.3,90.5,99.3676223754883,98.5632705688477,100,4625.25601646046,1.15196066118135,14208783383.9141,13636535932.442,1.61462912188985,..,..,..,4819.35156836149,..,..,49.8802,..,48.0464283651903,1200,1400,..,..,8.126099,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.97767745224916,2128180,..,426,144.491172301653,3023873,102.5640043,317907,10.78279905,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.6,0.6,1.3,50,500,..,..,..,..,..,..,95,..,19,3,3,268
2019,YR2019,Japan,JPN,100,100,100,100,100,100,28165.2022110626,0.183368098429114,4012802641669.74,3566644051593.49,0.0427443392795084,..,..,..,31688.4433099566,..,..,3.5488,..,68.2795701282415,..,..,..,9.993373,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.0001605642859,103896710397,92.73039781,2361325,18646.9956488435,186514109,147.0232275,42502489,33.50338023,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.7,..,..,..,..,..,..,..,80.9,..,13,11.1,11.15,128.5
2019,YR2019,Jordan,JOR,99.9,99.4,99.8,100,100,100,3913.16127729332,2.28630134778737,42071717584.6607,39529569535.3501,3.68608495200051,..,..,..,4164.81682084314,29.6275100708008,29.5259704589844,25.8058,29.4263706207275,59.8865629214123,..,..,..,3.535183,4.85006,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.36854382952659,71400167,..,1092,108.100648831578,7778770,77.00460933,457496,4.528903766,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.2,..,28.809419631958,28.7083797454834,28.9065799713135,81.7992095947266,..,..,55,2.8,17,12.5,13,96.5
2019,YR2019,Kazakhstan,KAZ,92.8,87.4,97.8,100,100,100,8253.03393935295,5.07195187770419,123343253798.892,152793971611.082,6.43574357515078,..,..,98.77294,6662.27894372403,..,..,28.978,..,57.5636706260267,2800,3100,..,..,1.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.7211462459341,2247383121,81.87762047,43674,2359.0132546902,25717700,138.6292278,2512600,13.54397158,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.3,38.3,200,62.482120513916,63.0937385559082,61.9038314819336,104.37133026123,86.85584,..,71,26,4.5,5,5,186
2019,YR2019,Kenya,KEN,17.7,4.2,40.85,69.6999969482422,61.6937408447266,90.8000030517578,1320.78091677331,2.06098907205082,82239142552.8551,69438692332.6696,4.40713650750213,..,..,..,1564.25598534071,..,..,73.01,..,71.2833287825209,27000,35000,..,11.308748,7.675485,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.59251555707055,82475865,22.56511937,13047,248.164647723844,54555497,103.7690208,491183,0.934270271,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.3,1.3,4.4,64.8,12000,65.1438522338867,64.4405288696289,65.8372421264648,..,..,..,97,..,43.5,23,23,179.5
2019,YR2019,Kiribati,KIR,9.1,0.3,15.9,90.0328521728516,91.6183700561523,88.726921081543,..,..,359746548.500499,..,..,..,..,..,3058.86120417403,..,..,14.6322,..,66.4468283846132,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.9,1,8.50282293721516,54658,46.47551996,105,0.089281159,..,..,..,..,..,..,..,22.5,22.9,37.4,4,9.5,13.5,17.2,..,..,..,..,..,..,..,..,..,..,..,97,..,513,31,31,168
2019,YR2019,"Korea, Dem. People's Rep.",PRK,10.8,0.900000000000001,17.1,49.9720001220703,63.0531883239746,42,..,..,..,..,..,..,..,..,..,..,..,0.289,..,41.345494426701,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4253000,16.57045633,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.7,..,..,..,..,..,..,..,..,..,..,..,..,..
2019,YR2019,"Korea, Rep.",KOR,100,100,100,100,100,100,25086.5059914961,-0.754489367953099,1342049844652.39,1298598517251.73,-0.408637862401633,..,..,..,25925.9047515394,4.94379997253418,4.86950016021729,1.2618,4.8003101348877,38.5168581201984,..,..,..,4.868404,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.4044351361459,153546690360,96.15757918,234958,4538.9511819436,68892541,134.4892665,21906172,42.7643539,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.4,..,92.2443313598633,92.3926010131836,92.1035995483398,100.989448547363,..,..,13,..,5.5,8,8,174
2019,YR2019,Kosovo,XKX,..,..,..,100,100,99.9000015258789,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.08605,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36,19.4,32,4.5,4.5,153.5
2019,YR2019,Kuwait,KWT,100,100,100,100,100,100,28921.9717968841,-3.14089440616544,127783514594.934,121676962341.32,-1.50766526679081,..,..,..,30373.4670401645,..,..,7.5776,..,32.1592101377798,..,..,..,2.852622,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.902769484697292,26496306,99.54267645,1844,438.309068267588,7327028,174.1593403,84595,2.010775637,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29,..,60.2002716064453,62.1992416381836,58.3979911804199,88.0060882568359,..,..,49,..,17,19.4,20,98
2019,YR2019,Kyrgyz Republic,KGZ,76.6,66.1,94.5,99.8742370605469,99.9666976928711,99.7140121459961,997.15782389,-6.06871020379097,6423165037.30832,6437850342.59862,-4.08692459317315,..,..,..,994.883218814213,2.52732992172241,2.11623001098633,32.1198,1.72070002555847,58.9875298615723,1000,700,..,..,4.599053,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.7384784764513,29752221,51,1859,287.940274464856,8622565,134.3947411,269091,4.194159776,..,..,..,..,..,..,..,21.2,25.8,39.5,4.1,9.6,13.2,16.5,0.1,0.1,0.2,37.9,200,39.9063911437988,40.0090713500977,39.8087997436523,106.047813415527,..,..,111,23.9,3.5,10,10,220
2019,YR2019,Lao PDR,LAO,7.7,2.25,17.65,99.0920867919922,98.7849807739258,99.6465454101563,..,..,14191003289.6231,..,..,..,..,..,1979.36960483795,27.7544994354248,27.588529586792,64.468,27.4278297424316,57.3984647984664,1000,920,..,..,12.030651,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.609464359574,229427361,30.84,224,31.2436536328558,4362183,60.84399721,76280,1.063958139,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.3,41.8,500,48.4588203430176,49.166130065918,47.7786407470703,100.045959472656,..,..,87,..,28,173,173,362
2019,YR2019,Latvia,LVA,100,100,100,100,100,100,12924.7035418895,4.19259535518795,26449289133.6321,24735581981.9461,3.4707199390696,..,..,..,13820.1406053604,1.46977996826172,1.74196004867554,15.4318,1.9977799654007,57.8389068680331,1000,570,..,..,1.833333,..,..,..,..,..,..,37.139778137207,23.8044605255127,30.9353103637695,..,..,55.6171989440918,..,39.9752006530762,48.3395118713379,100,100,100,17.2174436291648,1469863747,86.13545644,38004,19857.6461133794,2071814,108.6572233,508924,26.69074962,..,..,..,..,..,..,..,22.3,26.6,42,2.6,7.1,12.2,16.4,0.1,0.1,0.6,33,100,94.6752395629883,94.617919921875,94.7286834716797,99.9834365844727,..,..,107,18.1,16.5,5.5,5.5,168.5
2019,YR2019,Lebanon,LBN,..,..,..,99.9748687744141,99.7764511108398,100,5787.54740489774,-6.83389713467783,41106105007.7401,39677740831.6841,-6.88413782811649,..,..,..,5995.8940800638,..,..,13.9476,..,48.9103841164782,200,500,..,..,10.453356,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.89091923779997,65234788,80.9,1415,206.397325207356,4237962,61.81650253,420000,6.126277456,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,11.7,100,..,..,..,..,..,..,89,7.3,37,15,15,181
2019,YR2019,Lesotho,LSO,39.3,19.7,78.7,44.5002098083496,32.4532928466797,74.5974502563477,1019.0032379683,-2.4135702914799,2268847787.30763,2165653954.54717,-1.62948218784969,..,..,..,1067.55894073904,..,..,92.43,..,59.7259372104157,7300,8900,..,..,15.001734,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.252942189828522,1504622,42.30173357,134,63.0509013690986,1681633,79.12569144,4618,0.217290243,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.2,4.2,22.3,61.2,3100,..,..,..,..,..,..,114,..,43,15,15,327
2019,YR2019,Liberia,LBR,0.4,0.1,0.5,23.1000003814697,8.2720832824707,37,..,..,1753320522.1888,..,..,..,..,..,355.111952667309,..,..,135.1704,..,78.6946398926104,..,..,..,..,4.170557,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22,24,4.86088353849638,1937000,39.23138089,11000,0.222790496,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7,0.4,1.1,62.9,..,..,..,..,..,..,..,482,..,44,18,18,139.5
2019,YR2019,Libya,LBY,..,..,..,68.6424026489258,..,100,..,..,44338387581.103,..,..,..,..,..,6542.04279706595,..,..,5.6606,..,48.2063571619756,500,500,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7119,1050.39459513773,3718000,54.8583745,318000,4.692028804,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.2,37,100,..,..,..,..,..,..,118,..,..,35,35,889
2019,YR2019,Liechtenstein,LIE,..,..,..,100,100,100,..,..,..,..,..,..,..,..,..,..,2.60458993911743,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1826,48027.3540241978,47748,125.5898367,17173,45.1695205,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,104.582206726074,96.8299713134766,111.39241027832,103.830009460449,..,..,52,..,17,46,46,49
2019,YR2019,Lithuania,LTU,100,100,100,100,100,100,14584.1502474675,5.07970941859939,45943513278.2558,40750113820.0082,4.80192666532588,..,..,..,16442.827706106,..,0.146819993853569,9.5512,..,54.5448561874094,200,500,..,..,5.672983,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.0295687527342,2526907344,81.58186838,87889,31454.7926604887,3704258,134.2303869,790419,28.64224042,..,..,..,..,..,..,..,22.1,27.5,42.8,2.6,7,12,16.1,0.1,0.1,0.2,22.3,100,88.8318328857422,88.5860290527344,89.0663223266602,102.992378234863,..,..,82,14.8,3.5,5.5,5.5,95
2019,YR2019,Luxembourg,LUX,100,100,100,100,100,100,57006.5444062143,-8.0797367195444,38127732823.3527,35344114538.3972,-6.25766073830782,..,..,..,61496.2440759817,3.60725998878479,2.44894003868103,4.4806,1.3439199924469,42.8208453598273,100,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.57337441415368,790975094,97.12063569,24716,39864.4518315293,835900,135.7577766,230100,37.37033663,..,..,..,..,..,..,..,23,25.8,41.4,2.8,7.2,11.9,16.5,0.1,0.1,0.2,28.7,100,91.4943466186523,91.6517868041992,91.346061706543,104.654457092285,..,..,56,..,26.5,16.5,16.5,55
2019,YR2019,"Macao SAR, China",MAC,..,..,..,100,100,100,..,..,..,..,..,..,..,..,..,1.41973996162415,2.22724008560181,2.2262,2.9820499420166,33.7455675425077,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,86.46792571,2669,4167.40833731493,2793000,436.1030221,200000,31.22828658,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.5669631958008,89.2456970214844,91.8164596557617,101.342720031738,..,..,..,..,..,..,..,..
2019,YR2019,Madagascar,MDG,0.900000000000001,0.5,2.1,31.0400009155273,..,..,393.299705696114,-4.25897038022349,11593535911.7563,10607020112.6284,-1.68157981473999,..,..,..,429.878911669299,28.9943294525146,30.0320796966553,105.8848,31.060489654541,76.7124942814313,6700,7800,..,..,8.580772,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.366303757035175,2679402,..,227,8.41697595036372,13003000,48.21406794,30000,0.111237564,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.3,55,1400,40.1499214172363,42.1948394775391,38.1519889831543,134.061462402344,..,..,450,..,100,8,8,183
2019,YR2019,Malawi,MWI,1.2,0.3,4.6,11.1999998092651,4.08788394927979,45.5,..,..,9623854586.5223,..,..,..,..,..,516.613036469722,18.138650894165,18.5649700164795,131.5186,18.9897403717041,85.5656396617159,18000,22000,-6.11,..,14.465933,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.25598951023708,4437250,9.9,305,16.372543320005,8901027,47.78113633,11358,0.060970284,..,..,..,..,..,..,..,21,31,46.2,2.9,6.9,11,14.9,3.7,2,8.4,60.9,7300,..,..,..,144.810989379883,..,..,127,..,47,37,37,169
2019,YR2019,Malaysia,MYS,95.8,92.2,98.5,100,100,100,8071.01088794811,6.31356817033746,257059110714.374,257867094886.645,7.73574332656268,..,..,..,8045.72170146019,10.4154195785522,12.0782203674316,13.5196,13.645170211792,44.1249305703447,4300,4700,..,3.995306,5.860062,..,..,..,..,..,..,13.4419298171997,11.3813400268555,12.3861103057861,75.0393829345703,78.4325180053711,23.4410591125488,76.7779769897461,21.7049102783203,22.5514793395996,96.0864868164063,92.5739517211914,94.3737335205078,51.3778458225501,86900596733,84.18714501,214828,6723.92546942955,44600700,139.5962795,2964500,9.278625012,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.3,19.8,1000,98.064826965332,99.7640533447266,96.4658432006836,104.382522583008,..,..,24,..,11.5,17.5,18,174
2019,YR2019,Maldives,MDV,99,98.8,99.8,100,100,100,6773.03984604213,1.64758901742044,4506467888.69914,3596192917.53499,4.65402425019488,..,..,..,8487.44415969493,14.7967901229858,8.62392044067383,7.0176,2.73028993606567,30.8056159817498,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.5,385,725.105799528022,828042,155.9539168,53169,10.0138807,..,..,..,..,..,..,..,22.4,23.3,38.5,3.8,8.9,13.2,17,..,..,..,21.4,..,85.9586791992188,88.7633209228516,83.4360885620117,98.0381622314453,..,..,75,..,57,12,12,390.5
2019,YR2019,Mali,MLI,0.900000000000001,0.3,1.8,47.8362770080566,15.0308876037598,91.0819549560547,649.422131094154,0.37660273135765,14658522526.0324,12766355189.7579,3.42965223921216,..,..,..,745.676334086719,..,..,164.6066,..,99.202491761044,4200,5800,..,..,4.749252,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.47969757943901,11053681,24.2,203,10.3265725144385,22925482,116.6214561,142522,0.725006487,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3,0.2,0.9,54.3,1000,..,..,..,..,..,..,120,..,29,11,11,276
2019,YR2019,Malta,MLT,100,100,100,100,100,100,..,..,..,..,..,..,..,..,..,..,1.53085005283356,12.1142,..,54.1921965096894,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.6218205742757,754560019,85.77856081,5464,10839.9363570354,634386,144.0568429,202513,45.98680207,..,..,..,..,..,..,..,22.5,24.8,39.4,3.1,8.1,13.1,16.9,..,..,..,23.1,..,111.036712646484,110.206039428711,111.809272766113,106.606178283691,..,..,105,98.8,17,20.5,20.5,139
2019,YR2019,Marshall Islands,MHL,63.9,1.1,84.7,97.538200378418,100,95.8090286254883,..,..,..,..,..,..,..,..,..,23.0515193939209,26.2528305053711,..,29.322359085083,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20,340.18812403259,16000,27.21504992,1000,1.70094062,..,..,..,..,..,..,..,22,27.5,43.3,2.8,7.2,11.7,15.8,..,..,..,..,..,86.795051574707,87.2191009521484,86.3881378173828,79.5557022094727,..,..,67,..,..,17,17,56
2019,YR2019,Mauritania,MRT,43,17.8,64.6,45.8300323486328,..,86.2194137573242,1623.62290784185,3.68782647433328,7088158821.87541,7348026946.77404,6.56973407726665,..,..,..,1566.20234533445,25.4720497131348,28.1604309082031,68.207,30.7760200500488,75.5777070488717,1000,910,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0131448005159537,3399,36.7,33,7.29169290571311,4710800,104.090067,10815,0.238968769,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.4,46.8,200,..,..,..,100.408630371094,..,..,67,..,49,6,6,270
2019,YR2019,Mauritius,MUS,96.9,96.5,98.5,100,100,100,10328.6998242127,3.63226833335581,14004031376.0392,13073148983.204,3.66568480789195,..,..,..,11064.1618632051,3.75931000709534,4.72390985488892,24.8222,5.65187978744507,41.359573099363,1000,690,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.14374249558073,24298904,61.72995515,652,515.125490732087,1866600,147.0148102,307200,24.19530145,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.4,0.3,1.4,41.1,200,97.7892913818359,97.5970611572266,97.974250793457,99.5205612182617,..,..,67,..,17,4.5,4.5,140
2019,YR2019,Mexico,MEX,84.9,57.6,91.7,99.5999984741211,98.2382049560547,99.9310531616211,7830.56038475944,-0.62597339123289,985354086241.984,998987883452.129,0.464501547137886,..,..,..,7723.69194911968,6.44446992874146,7.64868021011353,58.5434,8.80729961395264,50.6064441559287,18000,19000,..,..,4.610356,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.4058332296074,75162629529,70.06991047,34635,271.486234636738,122035192,95.65721025,19353056,15.16988105,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.2,0.4,19,6300,70.9686431884766,71.9601287841797,70.0204772949219,104.655822753906,..,..,100.44,..,38.77,8.4,8.415,240.5
2019,YR2019,"Micronesia, Fed. Sts.",FSM,12.8,3.09999999999999,34.2,81.2767333984375,77.0945587158203,95.4274673461914,..,..,425775543.367925,..,..,..,..,..,3741.07549681424,..,..,12.5308,..,55.3967148650309,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24,210.875925877112,23000,20.20823266,5000,4.393094056,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.9914207458496,28.8130702972412,29.1576099395752,96.8056030273438,..,..,105,..,..,16,16,128
